,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
9,26.004889,31.136639,29.6253,30.495369,32.211533,32.210075,32.21062,32.758335,31.500298,31.298075,30.44165,29.38608,28.933277,28.41086,27.919786,27.449764,27.172478,27.100418,27.286354,26.485226,25.874285,26.125275,26.158464,27.291792,28.172518,29.196726,30.043715,29.851889,28.838999,Text only tokens,5,36, 1,1,1,direct_attributes, 0,0,1,direct_attributes
10,28.539095,35.170734,33.660538,34.68472,36.079746,35.969406,35.893112,36.509026,34.60075,34.056488,32.89096,31.45153,30.831905,30.446564,29.987192,29.573662,29.040709,28.884487,29.068914,28.325506,27.689177,28.525677,28.754148,30.236866,31.372183,32.49973,33.370792,32.623093,31.146894,Text only tokens,27,134, 1,1,1,relative_position, 0,0,1,relative_position
11,27.5147,32.008915,30.961494,31.61239,33.185772,33.14584,32.98295,33.56718,32.31528,32.12155,30.772839,30.019464,29.922556,29.761702,29.066208,28.429052,27.919,27.918259,27.914232,27.100067,26.677351,27.188444,27.36121,28.921516,30.227901,31.42122,31.697636,31.27102,30.196077,Text only tokens,2,29, A,10000,2,direct_attributes, 1,1,2,direct_attributes
12,28.610243,35.831635,34.198025,35.30441,36.900517,36.716934,36.601173,37.187004,35.346313,34.697613,33.570766,32.16568,31.64283,31.167995,30.572231,30.151684,29.59301,29.448704,29.65219,28.972616,28.3209,29.162523,29.269962,30.760435,31.743465,32.565865,33.384212,32.787292,31.3789,Text only tokens,44,162, 1,1,0,relative_position, 0,0,0,relative_position
13,27.756645,34.320972,32.79761,33.840107,35.253216,35.020874,34.94698,35.57936,33.673214,33.300224,32.312706,31.16264,30.792933,30.36879,29.881954,29.338215,28.863146,28.671215,28.875246,28.19473,27.611557,28.182085,28.457678,29.870094,31.157217,32.297523,33.07045,32.54687,30.86222,Text only tokens,37,153, A,10000,1,relative_position, 0,0,1,relative_position
14,27.813663,34.864582,33.369587,34.437397,35.88508,35.676468,35.647076,36.161476,33.94365,33.558754,32.49542,31.073565,30.451632,30.067598,29.63102,29.250925,28.638203,28.543629,28.676296,27.951607,27.477169,28.348387,28.63709,30.285233,31.487658,32.572834,33.385487,32.71816,31.250555,Text only tokens,13,102, A,10000,0,relative_position, 0,0,0,relative_position
15,28.566128,35.193012,33.273052,34.55181,36.007435,35.641563,35.559284,36.198677,34.343243,33.71307,32.61828,31.418795,30.99175,30.55014,30.018755,29.564253,29.102806,28.85642,29.003635,28.34811,27.69807,28.397114,28.48212,30.062057,31.252592,32.274525,33.03175,32.19469,30.922968,Text only tokens,41,157, A,10000,1,relative_position, 0,0,1,relative_position
16,26.093712,31.518587,30.231148,31.120045,33.083492,33.231503,33.23316,34.00781,32.65694,32.169056,31.23967,30.099304,29.631704,28.966467,28.682993,28.2478,27.866173,27.651838,27.730156,26.836239,26.284435,26.870365,27.072687,28.32042,29.534838,30.458641,31.220974,30.960682,29.198465,Text only tokens,16,111, 1,1,1,relative_position, A,10000,1,relative_position
17,26.882727,33.397923,31.764944,32.90156,34.41392,34.301178,34.219982,34.810345,32.934967,32.46636,31.503954,30.161123,29.682928,29.182718,28.74001,28.26905,27.77245,27.592379,27.740294,27.026756,26.452997,27.123507,27.36705,28.97176,30.111473,31.269888,32.196724,31.82338,30.348423,Text only tokens,19,116, 1,1,1,relative_position, 0,0,1,relative_position
18,28.370281,33.160454,31.986332,32.946247,34.420906,34.36584,34.37753,34.86707,33.395027,33.10912,31.680092,30.747068,30.578571,30.561481,29.796808,29.238285,28.71041,28.758488,28.772343,27.813133,27.25491,27.820778,27.888792,29.411474,30.59374,31.961885,32.512474,32.142315,30.886797,Text only tokens,0,10, 1,1,1,direct_attributes, A,10000,1,direct_attributes
19,28.078121,34.63385,33.033936,34.05386,35.770752,35.449436,35.492325,36.454235,34.77886,34.382347,33.335247,31.516478,31.338045,31.119627,30.857334,30.583633,30.305132,30.167294,30.493431,29.60846,28.960499,29.83028,30.069576,31.553583,32.476036,33.534363,34.284657,34.131004,31.924696,Text only tokens,43,160, 1,1,0,relative_position, 0,0,0,relative_position
20,27.723064,34.167953,32.48081,33.774208,35.27563,35.087986,35.078003,35.77022,33.807083,33.430164,32.25919,30.961182,30.554686,30.049732,29.557999,29.091713,28.598196,28.4794,28.644007,27.916208,27.270908,27.979456,28.084887,29.741852,30.797424,31.948286,32.679726,32.09274,30.487722,Text only tokens,39,155, 1,1,1,relative_position, 0,0,1,relative_position
21,28.541592,34.926243,33.41075,34.486637,35.875874,35.570663,35.487938,36.06968,34.017952,33.53788,32.582447,31.235172,30.749214,30.363852,29.797533,29.360813,28.774612,28.629799,28.718699,27.984879,27.366259,28.038713,28.25839,29.719086,30.939896,32.099358,32.92605,32.21758,30.746706,Text only tokens,22,124, A,10000,0,relative_position, 0,0,0,relative_position
22,26.87094,33.377686,31.759861,32.894783,34.386036,34.248474,34.177574,34.806854,32.88526,32.393578,31.384146,30.051022,29.604563,29.08846,28.659513,28.218351,27.769632,27.57149,27.716824,26.982258,26.431156,27.06845,27.33792,28.850004,29.96687,31.111357,32.03929,31.669596,30.277884,Text only tokens,20,121," The dog is not visible in this image. The scene shows a canal with boats and buildings along its banks, but there are no dogs present. Therefore, the answer is:

N/A",10000,1,relative_position, 0,0,1,relative_position
23,27.811998,34.70835,33.021774,34.160645,35.59849,35.31882,35.267784,35.958004,33.974716,33.619877,32.61495,31.28718,30.864523,30.51553,29.972635,29.485397,28.855453,28.746897,28.85514,28.191628,27.728075,28.45244,28.65904,30.181284,31.308464,32.391514,33.231514,32.60901,31.041422,Text only tokens,25,132, A,10000,1,relative_position, 0,0,1,relative_position
24,26.85459,33.310654,31.614939,32.904633,34.432724,34.303703,34.22878,34.83447,32.942715,32.276333,31.294447,30.086128,29.659859,29.127989,28.649012,28.139559,27.631506,27.515165,27.720922,27.038137,26.404684,26.99383,27.13483,28.502825,29.648243,30.755468,31.769453,31.086754,30.060251,Text only tokens,36,151, A,10000,0,relative_position, 0,0,0,relative_position
25,28.541662,35.99399,34.356846,35.7188,37.528778,37.17597,37.173656,37.98816,36.154526,35.71168,34.604523,33.17279,32.591213,31.919678,31.401442,31.022718,30.422516,30.34961,30.633884,29.927584,29.482943,30.293215,30.53005,31.94762,33.04221,33.996246,34.601883,33.84904,31.798525,Text only tokens,32,146, 0,0,1,relative_position, B,10000,1,relative_position
26,27.789331,34.42326,32.779213,33.85947,35.34731,35.032703,34.98579,35.66893,33.787144,33.41992,32.24487,30.922733,30.492865,30.166796,29.645098,29.17129,28.62063,28.422195,28.562027,27.806206,27.249039,27.894564,27.962963,29.35577,30.303968,31.18566,32.036713,31.452822,29.827911,Text only tokens,45,163, 0,0,1,relative_position, B,10000,1,relative_position
27,29.433401,35.907627,34.3166,35.47415,36.82717,36.733204,36.566517,37.110554,35.075554,34.68418,33.52362,32.05371,31.4478,31.053162,30.480644,29.978157,29.358541,29.244343,29.351643,28.569468,28.008835,28.828539,29.116007,30.771656,31.90965,32.953655,33.741386,33.146233,31.167627,Text only tokens,31,144, A,10000,0,relative_position, 0,0,0,relative_position
28,27.74692,34.314392,32.762398,33.827038,35.30326,35.13462,35.081406,35.67615,33.82131,33.302567,32.20824,30.881792,30.436342,29.989838,29.526823,29.089869,28.645119,28.436115,28.615898,27.925001,27.35019,28.091122,28.27848,29.813038,30.778622,31.768343,32.574547,31.920576,30.25602,Text only tokens,18,113, 1,1,1,relative_position, 0,0,1,relative_position
29,27.772661,34.59274,32.787025,33.969486,35.420746,35.306507,35.346283,35.92798,33.88797,33.505146,32.4556,31.213554,30.770885,30.364794,29.861868,29.443584,28.890497,28.745554,28.921463,28.120066,27.500736,28.14932,28.219582,29.683962,30.703333,31.499117,32.39744,31.821817,30.400507,Text only tokens,46,165, A,10000,1,relative_position, 0,0,1,relative_position
30,27.73401,34.258545,32.711765,33.887703,35.330734,35.108692,34.945377,35.58544,33.673874,33.201828,32.196594,31.006392,30.551805,30.097666,29.538527,29.095007,28.545645,28.337494,28.39978,27.650187,27.047476,27.741074,27.926647,29.42036,30.586683,31.697622,32.670345,32.024685,30.46366,Text only tokens,28,140, B,10000,0,relative_position, 0,0,0,relative_position
31,28.575106,35.077812,33.470707,34.525227,35.907337,35.654583,35.57125,36.136826,34.30494,33.912663,32.77428,31.407585,30.909527,30.533953,30.003077,29.605682,29.017294,28.851704,29.039164,28.244778,27.611374,28.212997,28.30408,29.76774,30.84553,31.730967,32.64095,31.946579,30.389418,Text only tokens,33,147, 1,1,1,relative_position, 0,0,1,relative_position
32,25.983093,31.429226,29.725761,30.541912,32.2499,32.217457,32.207096,32.772156,31.452671,31.167425,30.311035,29.288185,28.879438,28.3166,27.841194,27.400354,27.124516,27.052464,27.194746,26.429386,25.87305,26.149498,26.291584,27.338331,28.205673,29.360952,30.188278,29.837322,29.019148,Text only tokens,11,74, 1,1,1,direct_attributes, 0,0,1,direct_attributes
33,26.879898,33.418262,31.737322,32.8683,34.415226,34.33315,34.232334,34.863766,32.986362,32.453445,31.433239,30.176147,29.695606,29.274864,28.822468,28.425388,27.978903,27.80187,27.964808,27.160547,26.481619,27.160017,27.231503,28.695896,29.684103,30.733698,31.580887,30.949173,29.820753,Text only tokens,26,133, 1,1,1,relative_position, 0,0,1,relative_position
34,28.600529,35.108234,33.599224,34.623306,36.12055,35.993507,35.89903,36.399097,34.486095,33.957767,32.746483,31.418428,30.884542,30.48276,29.953154,29.513277,28.953054,28.820852,28.966911,28.154623,27.437532,28.22251,28.523668,30.04088,31.351995,32.64275,33.651596,32.998474,31.46791,Text only tokens,42,158, A,10000,0,relative_position, 0,0,0,relative_position
35,27.48895,31.893635,30.750074,31.476603,32.946026,32.9727,32.80877,33.384872,32.19407,31.940126,30.609089,29.720037,29.53648,29.532219,28.82087,28.242514,27.675278,27.710567,27.708273,26.906937,26.353315,26.884493,27.10806,28.749083,29.848757,31.181808,31.549685,30.967747,30.009945,Text only tokens,4,32, 2,2,0,direct_attributes, A,10000,0,direct_attributes
36,27.6862,34.313606,32.6322,33.807083,35.35705,35.049934,34.9254,35.50654,33.556458,33.0253,32.05524,30.828648,30.387165,29.887056,29.366047,28.943441,28.38687,28.173311,28.333311,27.63173,27.00839,27.647905,27.879168,29.33357,30.558107,31.707317,32.603443,31.91013,30.691303,Text only tokens,35,149, B,10000,1,relative_position, 0,0,1,relative_position
37,28.422548,33.55926,32.217667,32.966312,34.448795,34.451187,34.185154,34.802254,33.544876,33.34687,31.930603,30.961102,30.852194,30.75511,30.02574,29.43933,28.862793,28.957838,28.988316,28.153006,27.625101,28.199615,28.340494,30.0387,31.213001,32.499584,33.05079,32.58557,31.58694,Text only tokens,3,31, 2,2,2,direct_attributes, C,10000,2,direct_attributes
38,27.680727,34.339043,32.66546,33.762135,35.2411,35.101128,34.9813,35.568394,33.646523,33.106438,31.926582,30.81254,30.332493,29.885515,29.391346,28.910555,28.36026,28.20748,28.358461,27.622658,27.010214,27.675144,27.786522,29.278906,30.213072,31.32831,32.32777,31.728985,30.751259,Text only tokens,12,101, B,10000,0,relative_position, 0,0,0,relative_position
39,27.739222,34.22284,32.68921,33.810135,35.232243,35.06472,34.988266,35.62612,33.52258,33.146984,32.10226,30.696585,30.14887,29.820396,29.382147,28.898554,28.290518,28.196493,28.318163,27.575703,27.05872,27.858852,28.113417,29.69451,30.801949,31.917967,32.77341,32.232513,30.822914,Text only tokens,38,154, 1,1,1,relative_position, 0,0,1,relative_position
40,27.741604,34.32338,32.702663,33.770447,35.25582,35.062225,34.950535,35.53809,33.502342,33.064503,32.094883,30.920315,30.446623,29.95748,29.477404,29.042398,28.525955,28.399658,28.564835,27.744553,27.209183,27.83046,27.948507,29.355667,30.39905,31.205757,32.064182,31.462347,30.300386,Text only tokens,30,143, B,10000,0,relative_position, 0,0,0,relative_position
41,28.345373,32.872147,31.730541,32.33165,33.841858,33.830452,33.48862,34.11314,32.997734,32.841877,31.465452,30.566633,30.574913,30.524408,29.69329,29.06474,28.587706,28.57692,28.613428,27.839941,27.301756,27.8318,27.927446,29.598852,30.717787,31.961761,32.32391,31.712904,30.455467,Text only tokens,9,68, 1,1,1,direct_attributes, C,10000,1,direct_attributes
42,28.556404,34.905396,33.360367,34.512703,35.93657,35.79498,35.720196,36.24199,34.33179,33.870853,32.691597,31.300587,30.769325,30.42238,29.833794,29.420198,28.864273,28.765848,28.948298,28.204428,27.543758,28.25523,28.428722,29.827179,31.057775,32.154438,32.95595,32.244953,30.795341,Text only tokens,21,122, 1,1,0,relative_position, 0,0,0,relative_position
43,27.501831,31.838602,30.763697,31.581436,33.16534,33.129272,33.0013,33.55031,32.362,32.10784,30.72906,29.942087,29.877571,29.812988,29.122803,28.518215,28.084677,28.131681,28.19367,27.385464,26.811317,27.424877,27.588053,29.03794,30.166988,31.36742,31.624985,31.154678,30.143085,Text only tokens,10,71, 2,2,3,direct_attributes, C,10000,3,direct_attributes
44,27.73087,34.270275,32.6036,33.73945,35.19728,35.04633,35.068012,35.67337,33.827435,33.307667,32.141106,30.733067,30.229116,29.805157,29.299168,28.89508,28.403286,28.255411,28.420366,27.76349,27.150497,27.92277,28.05562,29.567297,30.65855,31.85193,32.69904,31.953152,30.573776,Text only tokens,24,130, 1,1,0,relative_position, 0,0,0,relative_position
45,27.715761,34.414455,32.658382,33.677578,35.13577,34.930244,34.86894,35.463306,33.70324,33.231304,32.23107,30.995533,30.526999,30.07087,29.486784,29.037579,28.455044,28.282763,28.4462,27.622938,26.886698,27.40391,27.564121,29.164812,30.37433,31.508993,32.534393,31.851784,30.70271,Text only tokens,23,125, 1,1,0,relative_position, 0,0,0,relative_position
46,27.845978,35.634514,34.150703,35.306286,37.015366,36.865677,36.86864,37.54271,35.789955,35.40912,34.056835,32.490402,31.882093,31.398914,30.928339,30.464806,29.901358,29.737783,30.006023,29.208784,28.335115,29.073519,29.386106,30.878693,32.001213,33.133125,34.04575,33.48249,31.954882,Text only tokens,29,141, 1,1,1,relative_position, 0,0,1,relative_position
